,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
2051,0.0007309057367807917,0.03509054290946579,9.206244816110857e-05,0.00037017233389093296,0.0002732744884646886,0.0016822088133113912,0.0035414066193335224,0.010178594133223263,0.003392010172016113,0.005897833436936413,0.05656846429271009,0.061193378199981434,0.04827898550724637,0.0005473836121295531,4.582309095077699e-05,8.658719626168224e-05,0.04683229813664596,0.0345945540576306,0.4120184133040269,110,30,8,2,4,2,4,4
2053,0.00798635553278723,0.05008460531295266,0.016267080726640026,0.0028399321874505957,0.0010478098996990518,0.004067079382493535,0.004176280517193365,0.004333561213452421,0.006367780316621022,0.006932714436660536,0.053077773715054594,0.058556223701055246,0.002047101449275362,0.00022968551841959605,0.004362832290489322,0.0003488279719626168,0.0017246376811594203,0.0,0.4120184133040269,2056,62,8,2,2,4,3,2
2064,0.05279223413911099,0.05274238660930615,0.0131348544737285,0.000732272168690582,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.0007626811594202898,0.0005644412278992153,0.003317539114616771,9.902332336448598e-05,0.0005962732919254658,0.0,0.4140919835773234,2285,34,6,1,4,5,5,2
2066,0.003678484567552744,0.03941433113954004,0.0018864848216357648,0.0006638584799414387,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.004021739130434783,0.00020966693765317977,0.003265922299522792,0.0005175729579439252,0.0033933747412008284,0.0,0.4141749263882553,91,34,8,2,2,5,4,3
2067,0.0033549963764631934,0.045821715508654104,0.016305956004500875,0.0053654255496282536,0.000756866859027908,0.0030274534388632026,0.007001996241090852,0.08893889250262124,0.006485375669164895,0.01152154946985954,0.05558515384295418,0.05770249350341942,0.0034420289855072463,0.00016340243591308906,0.00147479248065199,0.0001997819953271028,0.003360248447204969,0.0289263998582061,0.4141749263882553,729,1,8,2,4,5,4,2
2068,0.013309754936335984,0.03740468308894215,0.057746125663134446,0.010631155241446158,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.0015489130434782608,0.00028938717361341347,0.009959280126614994,0.0005941520046728972,0.001463768115942029,0.0,0.4141749263882553,1534,34,8,2,2,5,3,3
2072,0.012871513036858892,0.042620198267874776,0.00850530320152482,0.002998628758733511,0.038241176107640155,0.044688242823185224,0.00435896248701152,0.008630498836337236,0.004338500828683066,0.0037505574928757184,0.052162045197978305,0.05996597742397155,0.004365942028985507,0.0007925868388184462,0.007948620832936331,0.0013619619205607475,0.003989648033126294,0.0,0.4153775971467673,1615,82,1,1,4,4,2,2
2075,0.005696977169540312,0.032872100256208375,0.0042734813526192645,0.0023920945736447025,0.0010478098996990518,0.004067079382493535,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.0064764492753623185,0.0005239293904462677,0.003073544322858754,0.0007770408411214953,0.006144927536231884,0.003123946425677359,0.41662173931074525,816,141,1,1,4,4,4,3
2077,0.000535238099705393,0.027204196771513457,7.753779215622558e-05,0.0026541428468796744,0.0007671349705196176,0.0030483504427552695,0.005126188189949635,0.003955808455396613,0.00666970173833698,0.011540796538261176,0.05607889181877346,0.06142659698017065,0.4089673913043478,0.0035367307757628403,7.084144520551156e-05,0.0011391130841121495,0.42422360248447205,0.002315628301644762,0.41769999585285944,1460,41,1,2,0,3,1,3
2078,0.00012111960753896684,0.09266130470527337,0.00010177831116086896,0.00018381320860243048,0.0010478098996990518,0.004067079382493535,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.032925724637681154,9.028215354203233e-05,0.002463544175908842,0.003349355046728972,0.01772256728778468,0.003123946425677359,0.41769999585285944,1744,149,1,2,4,4,4,4
2079,0.0062623695283840364,0.0516027160697896,0.005452567333280087,0.002154833582401164,0.0005708977483881609,0.0022255309145051325,0.007405834053117569,0.029136945509625325,0.0042315173735162645,0.019038727459634034,0.057164175533478495,0.060352600373417914,0.005163043478260869,0.000457831129338827,0.009180840617756364,0.0018178851121495327,0.0043975155279503105,0.0,0.41769999585285944,2307,145,8,2,3,3,0,3
2081,0.0049458010696720855,0.02964883357765202,0.00155229707914888,0.005813447602417872,0.0005964953442175579,0.002426664576966277,0.0036560486818874947,0.006654782810591082,0.0029264092921956076,0.005046646918625452,0.052083389849261905,0.057640364738769385,0.050362318840579706,0.003558052795474918,0.001365422769894187,0.0026847119626168224,0.04351966873706004,0.000972658913498061,0.41902708082776924,1416,129,1,2,0,3,1,3
2085,0.0053089923686271065,0.04565641978154865,0.013452915155935398,0.004545222095446403,0.0002653586599144517,0.0010291774416842983,0.007001996241090852,0.08893889250262124,0.006485375669164895,0.01152154946985954,0.05558515384295418,0.05770249350341942,0.004574275362318841,0.0003426922228936076,0.01086573460392864,0.0019212999485981308,0.0032215320910973086,0.0289263998582061,0.42205449342678225,433,1,15,2,4,4,4,2
2086,0.00038915746654636236,0.03941433113954004,5.8442032773870146e-05,7.512924388873037e-05,0.00028752694437692646,0.0010788078259279575,0.01265490395346588,0.01035710534510939,0.010516090061630432,0.02502334667644882,0.05418428518312599,0.05955287136563468,0.014175724637681159,9.070859393627389e-05,8.448303205177735e-05,4.746752336448598e-05,0.013457556935817806,0.0,0.42205449342678225,1698,44,8,2,4,5,4,2
2087,0.0048097718562258324,0.053038178963073807,0.0009822950256323237,0.0034366285288896016,0.0030363876101874416,0.010260428911004885,0.003664756877368002,0.03364832692382109,0.003317175589366533,0.00393036200884524,0.05327804393012405,0.05830481680872571,0.04556159420289855,0.003131612401233365,0.0012985579262596912,0.002318340747663551,0.04246376811594203,0.02691271459288058,0.4233401069962261,538,152,1,2,2,4,3,2
2090,0.14734091366735097,0.038705299468008755,0.08661424559030681,0.036594864822807965,0.005063592978192263,0.01628399028289319,0.03225122840831315,0.20244991090563,0.021784806944454636,0.032754965895090936,0.016134841772743914,0.018547612733419684,0.005144927536231884,0.010658285359596778,0.05456455659760073,0.011055948112149532,0.004908488612836439,0.005385356848640942,0.425828391324182,878,76,1,2,3,2,0,3
2091,0.005448372055310953,0.02688665497996877,0.0007034707178597858,0.000534961978743361,0.00028011989612582833,0.0010722775122116866,0.0011732731584531027,0.003527381546869904,0.002106932694061592,0.0009816730811462561,0.051912381914321765,0.057745779688295626,0.009556159420289855,0.000739281789538252,0.0007853393076109889,0.00029252892523364487,0.008935817805383023,0.0,0.426408991000705,721,116,8,2,2,2,2,3
2092,0.005770017486119827,0.055630711946096194,0.012022312974281073,0.006444923866502313,0.00028011989612582833,0.0010722775122116866,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.007653985507246376,0.0006262750850642404,0.0039046540512010365,0.0011603038878504673,0.004596273291925466,0.002161763219962711,0.426408991000705,2431,116,3,2,3,3,0,3
2104,0.004477237387394782,0.03768307589248818,0.0022842261727427835,0.0019086240068936441,0.0009986564367731653,0.003185487030796959,0.0017508280621995928,0.002998297348544178,0.002375237695501109,0.002766566452912982,0.05296926313220423,0.05873311260423081,0.008333333333333333,0.000530325996359891,0.0003413820275832886,0.00011141711214953271,0.008293995859213251,0.0,0.43163438808941235,920,48,1,2,3,3,3,0
2105,0.0023607434432076357,0.03536893571301182,0.0010717966649763859,0.004284263988347382,0.0010478098996990518,0.004067079382493535,0.0014041544198500485,0.0028605557940823653,0.0013827664639795994,0.003736394414059687,0.052824196934967385,0.05780812153543098,0.05027173913043478,0.001722226898265032,0.017701012337419542,0.037123698411214955,0.03853002070393375,0.0,0.43204910214407166,232,4,1,2,3,3,3,3
2109,0.02972221561434445,0.03945783001509411,0.04525735777938833,0.0018859577732150573,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.0005280797101449275,0.00021902450856355722,0.029260203051069942,0.0006098264672897196,0.0004815734989648033,0.0,0.43499357193215277,2019,34,8,1,5,5,4,5
2113,0.03362149636825454,0.04414700879982253,0.024490671153645487,0.0017854549948509082,0.001140084144861037,0.004620849985633309,0.002171590629697003,0.010768717649161664,0.0023143901112480402,0.0030698611009488336,0.05312074805654137,0.0586539981214648,0.0008795289855072463,0.0004130548879434639,0.014447019842609796,0.0004910799317757009,0.0007122153209109731,0.0008786349728521542,0.44187782523949737,27,143,8,2,2,5,3,3
2114,0.002378835998690635,0.05878003053621064,0.0010774054367540457,0.0033757570771535306,0.028979081848200337,0.10556643941174933,0.004184440036601801,0.01663010449931175,0.0028687012766055605,0.002332036786657248,0.053706838618584385,0.058460762747629236,0.042753623188405795,0.0014748914696049312,0.0005869305908160729,0.0009824239719626168,0.03691511387163561,0.43289450488921194,0.44187782523949737,165,128,8,2,3,3,0,3
2116,0.0027130457041404815,0.06016329477882997,0.002260025362127576,0.0011963931099168372,0.015134443079635787,0.019162552569025413,0.009324366858098662,0.00596642054385341,0.008950216602543285,0.007187795040674545,0.05587006824218697,0.06094219961031474,0.006838768115942029,0.00026593295193012807,0.0017419094987633297,0.0004589678224299065,0.005453416149068323,0.053836347705224816,0.4424584249160204,411,51,2,2,4,4,4,3
2119,0.01041159558581852,0.07487026460366,0.023634207069701832,0.0353715205663942,0.0006951392544233062,0.002784525768617924,0.00018250269941836914,0.006773982232721497,0.0002503010116456359,8.370684970097205e-05,0.051286252133114975,0.05665875460958295,0.01684782608695652,0.0024706297901589576,0.018498992497706607,0.011977687056074765,0.010351966873706004,0.0,0.4434122672417368,344,29,8,1,4,5,4,4
2126,0.0533897910410356,0.03354633282729642,0.05722835522989457,0.012106548543334336,0.0010485895889886412,0.0031110414544314705,0.005565406101861365,0.027859265906615832,0.0029232567821943214,0.002503425560141882,0.05431348986073853,0.05595859600315702,0.0023777173913043475,0.0017840607554300571,0.01848045258044836,0.001728586929906542,0.002768944099378882,0.0,0.4525774478497076,473,156,8,2,2,5,2,3
2127,0.11412616475014013,0.056196197328299065,0.024812992663278,0.00810223987740973,0.0008850332416564095,0.00267089830995481,0.09588136632445413,0.17850061638193937,0.02346414746917921,0.005957825014685621,0.07081522192385765,0.07013536947650624,0.004692028985507246,0.007523948461921362,0.027607938265867788,0.005028279242990654,0.0040351966873706,0.0,0.4566831169908348,695,25,8,2,3,4,0,3
2129,0.002284855224376167,0.05245529403064931,0.008117910193130167,0.00456184795240797,0.08687839882584608,0.31749993469686283,0.000919067731556744,0.004980693148670587,0.0012209246759086424,0.0006562702125195259,0.05160840404383958,0.05734500197375261,0.007871376811594203,0.00025953634601650477,0.011135406127684938,0.003430905738317757,0.005983436853002071,0.0,0.4622402853232696,2450,146,11,2,2,4,3,3
2130,0.008963856099854825,0.030827653105167233,0.028633362042806438,0.009794101968679645,0.001193254989889214,0.004511140715199958,0.0009864150031853906,0.002237263743290282,0.0012512772906747207,0.0013240851616066619,0.052549081100661386,0.05798811535482129,0.002672101449275362,0.0003362956169799843,0.012616308353797031,0.0013112678971962616,0.0025217391304347826,0.0,0.4624061709451333,1043,147,1,2,4,5,4,3
2132,0.005661964724207471,0.024563815025381595,0.0022301709230175023,0.03724155071594323,0.07366434368154139,0.2494005172008463,0.047286310892172334,0.039201292467241466,0.0637990169169329,0.0687832300736082,0.08041547338379194,0.08271088895334125,0.19655797101449274,0.015860858169343725,0.002548053543070361,0.019443349999999998,0.20973084886128365,0.03730848427013829,0.466221540247999,643,30,8,2,0,2,1,0
2134,0.005927824775610431,0.050449995867606824,0.00381004025384151,0.006453207153003569,0.01373027552937632,0.042585481806545984,0.006737905138133574,0.05024226850666043,0.007234166677697001,0.006980735734646883,0.050748680032502186,0.04997548333804549,0.0182518115942029,0.0015388575287411642,0.0013592603542145999,0.0009586678504672897,0.014658385093167702,0.06851898217855265,0.46949778127980757,991,1,8,2,3,3,2,3
2135,0.006495059894734832,0.04040610550217277,0.006171686367910769,0.034814735503612144,0.00026115626679429257,0.0010422380691168403,0.005979776049875502,0.04579422978055329,0.002962236093047663,0.016916979100897817,0.05416145645394709,0.05693685769328833,0.07083333333333333,0.0065431355551657895,0.0032802222641126035,0.009098028411214952,0.06981366459627329,0.0005377872682958572,0.46949778127980757,2422,38,8,2,0,3,1,0
2136,0.004540896378909039,0.043546724317176405,0.011935868065346895,0.004469305692323558,0.006387478961769442,0.005221638847530235,0.00435896248701152,0.008630498836337236,0.004338500828683066,0.0037505574928757184,0.053170007710477404,0.05941010610046631,0.004565217391304347,0.00029365157755582903,0.002734348109384037,0.0004878828644859813,0.003650103519668737,0.4580890919555544,0.4697051383071372,2043,82,8,2,4,4,2,2
2137,0.008304818014020391,0.03208912049623518,0.028389097439884724,0.005143848459107968,0.00028011989612582833,0.0010722775122116866,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.0018976449275362318,0.000221156710534765,0.0014945174778486176,0.00010997133644859813,0.0016894409937888199,0.002161763219962711,0.47024426657819435,2430,116,7,2,3,3,2,3
2138,0.001511566001139831,0.0566050867585073,0.0002614226540678477,0.0002636555272360108,0.00028752694437692646,0.0010788078259279575,0.0011697121964209926,0.004137774722996667,0.000813637466308973,0.0009997361381869922,0.05178190238559924,0.05765077534019531,0.01503623188405797,0.0003341634150087766,0.00023348708297102807,0.00013633691588785046,0.011821946169772257,0.0,0.47082486625471737,1112,26,8,2,2,5,2,2
2139,0.00918750018846412,0.025033602881365517,0.004543980049784178,0.002192554648126368,0.0005346950567130792,0.0019408092364757202,0.001642983335637501,0.004595684773615536,0.002284777741030704,0.0020036025485631772,0.05273995299475719,0.057546243160965425,0.005507246376811594,0.0007136953658837588,0.003167033962442236,0.0006820486728971963,0.005399585921325052,0.007107445679917385,0.47099075187658107,2429,152,7,2,3,2,3,0
2140,0.005761473779363966,0.04625235437663937,0.021392800864336297,0.007088642268131552,0.06342911789825792,0.16481336363398896,0.05011099852748923,0.06687283368006737,0.036067131856702135,0.019955813096522383,0.07160877226827647,0.09732332478811685,0.003509963768115942,0.00028512276967099795,0.003750619994321097,0.0005169795794392523,0.003153209109730849,0.00046445267005953376,0.47115663749844483,284,74,2,2,2,2,4,2
2141,0.004097963816899318,0.03538633526323345,0.0072819501655949715,0.0018249644600075961,0.0006317135129761244,0.0025037222788182744,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.0026403985507246377,0.0001522832262479223,0.0011574807433727301,0.00011944613551401869,0.0029523809523809524,0.003123946425677359,0.47186165139136566,243,13,7,2,4,4,5,2
